-1.155298499393581579e+01,-1.568064035139642520e+01,8.415680485980800540e+00,7.553038871074006622e+00,-1.430462938743323953e+01,4.517009179831056542e+00
-1.508204387651565881e+01,-1.850135227842497088e+01,8.815654134852490387e+00,1.529153353076446509e+00,-1.113006163369985657e+01,5.880939904903017101e+00
-1.561043814808611252e+01,-1.907222110167107587e+01,1.018913899063396578e+01,-1.063580286319661949e+00,-7.980807318225995317e+00,7.503299388655880087e+00
-1.460074493275543261e+01,-1.773718228406984920e+01,9.162542366276559491e+00,-9.081172861690883780e-01,-7.797266520027772430e+00,6.702022057774715158e+00
-1.424310998970585906e+01,-1.729950246627514332e+01,7.728093496058970224e+00,1.533863992334779880e+00,-1.099656147606656376e+01,5.051136089407127550e+00
-1.200231465209880710e+01,-1.661200859450699241e+01,8.917018158938381234e+00,9.570777697353522129e+00,-1.660139289153371678e+01,4.473005245166016941e+00
-1.612919280494287477e+01,-1.915820124789961199e+01,8.806163726982910944e+00,-1.162237143445377541e+00,-9.299561749982988346e+00,6.370923951394622975e+00
-1.491996345504929344e+01,-1.841883096867239189e+01,9.520535017268091593e+00,6.505812482313365619e-01,-9.562433607683514580e+00,6.646038648534839943e+00
-1.641797943275683025e+01,-1.876237063170372110e+01,9.863369638936328343e+00,-7.765896514771561066e+00,-1.801471215949954408e+00,8.591154143057208259e+00
-1.799956200737836554e+01,-2.141201565565710396e+01,9.957462015612509987e+00,-1.351660895051215450e+00,-1.023441665795947841e+01,7.226575669074954966e+00
-1.525113144103724849e+01,-1.936062172548326643e+01,9.452302782832184391e+00,4.668598037571451975e+00,-1.426186173853462336e+01,5.729399777948765760e+00
-1.838369002378834693e+01,-2.013589160249298615e+01,9.222857633995092286e+00,-1.065557177783163922e+01,-1.096399766043067325e+00,8.553924502337988400e+00
-1.687879421175647821e+01,-2.052710773961013757e+01,9.016767560699531003e+00,2.272889622771416374e+00,-1.361306116690594692e+01,5.776032031745986117e+00
-1.431358397349419320e+01,-1.755818706448819100e+01,8.395011282806763120e+00,1.390563851279848828e+00,-1.047912902161539961e+01,5.617108396180336527e+00
-1.744642149270870135e+01,-2.058359445252977693e+01,1.008694417459826909e+01,-3.288310777999306822e+00,-7.509038560173662447e+00,7.771244284882081743e+00
-1.998543563084704644e+01,-2.357597724588454113e+01,1.116367598113934712e+01,-2.998351094704803987e+00,-9.683126485215664658e+00,8.424401148112616866e+00
-1.742673237634895500e+01,-2.034065610248498501e+01,9.321212708436581451e+00,-3.181139327252097804e+00,-8.103280480814840203e+00,7.129590581977605090e+00
-1.405951246311487068e+01,-1.717693344004604583e+01,8.249202972906974907e+00,9.102841378366423042e-01,-9.801128437428291207e+00,5.615321751477654111e+00
-1.697577346728419911e+01,-2.019756623503065640e+01,9.630798187256887744e+00,-1.736075735212615934e+00,-9.000099021613863215e+00,7.106279131218266265e+00
-1.315370870248938751e+01,-1.658718227567126746e+01,8.516767533317658234e+00,2.576111308632014651e+00,-1.050342682444398967e+01,5.540191276979834711e+00
-1.634718066059076236e+01,-1.804637380947848513e+01,8.836216770393550135e+00,-9.845373780627651783e+00,-1.631197253377026368e-01,8.198364104437551703e+00
-1.940357438923879130e+01,-2.225471068872843006e+01,9.405733401135144334e+00,-4.118417901485661226e+00,-9.036495364438508204e+00,7.270663491802462630e+00
-1.798064529271573164e+01,-2.171496486945622095e+01,1.086970926720420749e+01,-1.110808954270466220e+00,-9.879965180513742951e+00,7.916546731698943518e+00
-1.378819717261996480e+01,-1.758373391101834571e+01,9.040116417177207708e+00,3.741265141732941668e+00,-1.205603110730067762e+01,5.680834061626587328e+00
-1.434510650155061917e+01,-1.758573877081375869e+01,8.672958381658467886e+00,7.985714081398467279e-01,-9.693304364239951454e+00,5.964213606937007306e+00
-1.303117875678628579e+01,-1.741193327673579105e+01,9.039583850565644951e+00,7.657807727849402113e+00,-1.550342951040940065e+01,4.908271712307198165e+00
-1.646368010440023255e+01,-1.960357047614253290e+01,9.198032173009874413e+00,-1.298152964527359732e+00,-9.235857243578474041e+00,6.695987248521158008e+00
-1.634653459983901058e+01,-1.792052711855765779e+01,6.977611017998250453e+00,-6.904630240401418817e+00,-4.535549479543897533e+00,6.077132956519195162e+00
-2.091428301758010377e+01,-2.410395442079950001e+01,1.215906893466436323e+01,-7.763100697663170457e+00,-4.848995547971332698e+00,1.016981277800315198e+01
-1.637316248511910288e+01,-2.064858982059543280e+01,9.786302766301801626e+00,4.860679270016883713e+00,-1.538378483558375187e+01,5.889743054962722546e+00
-2.016668684544571022e+01,-2.361353642695972610e+01,1.134966569870323205e+01,-4.334021497761525232e+00,-8.308726095817990043e+00,8.843233825108768542e+00
-1.291515454758793524e+01,-1.613554389689510771e+01,7.912893760477120786e+00,2.462464362054762823e+00,-1.053376954853931835e+01,5.089563395374269383e+00
-1.427197683575552212e+01,-1.870539649508274138e+01,9.175807488013726143e+00,7.496007435315589440e+00,-1.649360328886265847e+01,4.974979126499475157e+00
-1.662391520790985666e+01,-2.058279965103324827e+01,1.005525732212718815e+01,2.229380222834404623e+00,-1.263232228343044028e+01,6.642533299362559873e+00
-1.828946517128574456e+01,-2.130326738233727468e+01,1.046940226170060484e+01,-5.010135160702168022e+00,-6.259657441246996967e+00,8.388715880475336562e+00
-1.620816114856486578e+01,-2.113632770395679117e+01,1.125311687609980815e+01,6.145191834094752004e+00,-1.564276538989777343e+01,6.819841617792136823e+00
-1.562059113594773585e+01,-1.859977720410248025e+01,8.950764673084037781e+00,-1.682415108248196178e+00,-8.132439561264616756e+00,6.628702377495055309e+00
-2.024829048567947609e+01,-2.377052838351036712e+01,1.182566107849256909e+01,-4.822437772384087218e+00,-7.555816380770148832e+00,9.326015169899680046e+00
-1.461176169519849033e+01,-1.770829991674072801e+01,8.866060414642307208e+00,-5.696594849248276526e-01,-8.365495484612536004e+00,6.390285650758363190e+00
-1.632682367882385677e+01,-2.074158112782744823e+01,9.754785783150628831e+00,5.831961288876045479e+00,-1.640194702505968039e+01,5.663886386841326726e+00
-1.635611772701383870e+01,-1.933940689095200582e+01,8.196009984856880592e+00,-2.681803384566904813e-01,-1.088760219887756620e+01,5.675290020197087948e+00
-1.642489071887521845e+01,-1.878222198611473459e+01,9.105351528562859897e+00,-6.154777907549102700e+00,-4.034742361833202118e+00,7.639428730663874845e+00
-1.374324040869939800e+01,-1.743509236928495909e+01,8.628419235095126538e+00,3.910667873106462800e+00,-1.246101917027466399e+01,5.314607772849552880e+00
-1.405147174588699954e+01,-1.686019188323235696e+01,8.450974514114664160e+00,-1.487564165538833416e+00,-7.083146543703842113e+00,6.281000776994471124e+00
-1.396154381284385515e+01,-1.781638835171471769e+01,9.343143288028040061e+00,3.481149518886289762e+00,-1.175394227012599124e+01,5.969963764307026466e+00
-1.397727084905907091e+01,-1.712025682838246610e+01,8.237687768552062195e+00,1.113548876067610660e+00,-9.944156979352978709e+00,5.568602015561594953e+00
-1.408320591578291392e+01,-1.742348947338550502e+01,8.282864674303663577e+00,2.276416181896335544e+00,-1.127212412864785307e+01,5.355291275583464738e+00
-1.719535084942335246e+01,-2.160097457947865252e+01,1.029028645869620817e+01,4.534087828396249797e+00,-1.553446381066333792e+01,6.315073867672610142e+00
-1.775784837006291284e+01,-2.150385956601676440e+01,9.809580669038261647e+00,1.143601888294154101e+00,-1.276984630126817422e+01,6.599786404028424869e+00
-1.538551759567569377e+01,-1.759751315113156878e+01,7.246552545489784336e+00,-3.153607854482148198e+00,-7.423409229287698530e+00,5.570297962363548905e+00
-1.608172753450530834e+01,-1.895108624556291943e+01,9.068320729274125469e+00,-2.712689154457007756e+00,-7.413634085640483207e+00,6.910701229290464376e+00
-1.430668646793086296e+01,-1.795745544368206836e+01,8.372965620810434828e+00,4.057691503705732394e+00,-1.335448978517144347e+01,5.041652675680429851e+00
-1.526746457406630775e+01,-1.896126542762512912e+01,8.844255431222931563e+00,3.209131125405212170e+00,-1.310513833256468708e+01,5.541040735920992333e+00
-1.428407339713020896e+01,-1.728948269416009254e+01,8.203296994492742300e+00,2.388744132741601744e-01,-9.335822431698989732e+00,5.704568348313190818e+00
-1.476566624854531717e+01,-1.877261783937437656e+01,1.005307550517693649e+01,2.883891024701974892e+00,-1.146115314724962886e+01,6.619930125286908051e+00
-1.653804387597139680e+01,-1.897414522961124561e+01,9.538332432452227394e+00,-6.540381698103875152e+00,-3.452268735264819366e+00,8.063874158957005989e+00
-1.430883307867137866e+01,-1.777576675516334959e+01,8.808003072504293485e+00,1.993383869068724223e+00,-1.085347588177516798e+01,5.825922960906954273e+00
-1.369403654765408618e+01,-1.813558830804679545e+01,8.864307861503302632e+00,8.282472689415055100e+00,-1.695865339258551785e+01,4.594138794550707061e+00
-1.270584940994980805e+01,-1.657876146657549654e+01,9.511417921735906944e+00,3.488033383999970649e+00,-1.038376144395105172e+01,6.183329655798789126e+00
-1.467568752509831143e+01,-1.810722353399555828e+01,8.508462726269995002e+00,2.301978056958994046e+00,-1.175089586307185208e+01,5.495723827301477904e+00
-1.641188643466076513e+01,-1.892570957663782139e+01,8.375245290974639545e+00,-3.669827031914566717e+00,-7.169350611107276450e+00,6.528738766717825825e+00
-1.522612195803402102e+01,-1.785969191258640976e+01,8.296223809204370525e+00,-2.520715584172794177e+00,-7.259135584189113644e+00,6.298375131987443254e+00
-1.423020497713107346e+01,-1.722485892969597643e+01,8.703039120429183484e+00,-8.286313866905808956e-01,-7.807952134375436337e+00,6.336214236608149974e+00
-2.247760099373775589e+01,-2.606167514011954722e+01,1.172850904836196229e+01,-4.635150258977623672e+00,-1.007157156841216050e+01,9.068822439882564979e+00
-1.540068440685911888e+01,-1.809734543341130930e+01,8.729118783031655227e+00,-3.018570787241803721e+00,-6.618022655832712431e+00,6.742399619954666079e+00
-1.648552065966051927e+01,-1.958188577940791220e+01,8.669107028383356450e+00,-5.162569659349076634e-01,-1.044328385545297699e+01,6.102451903819203771e+00
-1.807244954140674409e+01,-2.191660957057693793e+01,9.659938132514755083e+00,2.021331929896531321e+00,-1.412883490679113230e+01,6.275236001272528341e+00
-1.886379453638492976e+01,-2.266161401808388121e+01,1.086090671253393403e+01,-8.447582659598110721e-01,-1.106355356308258209e+01,7.798571270162371505e+00
-1.424234368580030008e+01,-1.847319462465983264e+01,9.894166736746511148e+00,4.745167253172273725e+00,-1.303768393299908368e+01,6.134444709424232478e+00
-1.565462868475299629e+01,-1.857571210144246621e+01,9.548558345789782464e+00,-3.269342552227411769e+00,-6.070917515763965433e+00,7.442980417476392496e+00
-1.321098756425603327e+01,-1.698933742765943578e+01,8.508034203951778451e+00,4.809086651221676334e+00,-1.296807320095536475e+01,5.062347093063319647e+00
-1.420831501671636588e+01,-1.759678169860006136e+01,8.903831409434738831e+00,1.312063081731104530e+00,-9.956919295428287242e+00,6.052399349204143242e+00
-1.603745199590331438e+01,-1.927608684410556705e+01,8.909712910027973720e+00,-1.375993474012328572e-03,-1.038773629127376630e+01,6.217681926103509227e+00
-1.641482777796924353e+01,-2.134802933372670708e+01,1.173299746412255296e+01,5.172003158755714480e+00,-1.449233226266180985e+01,7.399382514250028464e+00
-1.719779377706722912e+01,-2.079813905701758614e+01,1.058974739441326562e+01,-1.267630773368105146e+00,-9.103240205418062558e+00,7.771420794932851095e+00
-1.391640582116553482e+01,-1.854459987237264329e+01,9.932920408432551085e+00,7.291079006967621901e+00,-1.542093554460113403e+01,5.653548523869037723e+00
-1.685054689874876743e+01,-2.112119745287185779e+01,1.039535776073488726e+01,3.514114037414286518e+00,-1.402106152518238247e+01,6.635156514358183877e+00
-2.018364420598722475e+01,-2.356128882313608131e+01,1.158505916089511523e+01,-5.258544578569482653e+00,-7.178348004521597936e+00,9.226341392452711787e+00
-1.725779605008554540e+01,-2.146347916939497580e+01,1.059394020367752098e+01,2.619798654937352200e+00,-1.334124970301542845e+01,6.957731124342531714e+00
-2.152062130457035494e+01,-2.482757229852625613e+01,1.199874718467283508e+01,-6.793721561170279699e+00,-6.608076624051918202e+00,9.799206399475568929e+00
-1.334730093419871366e+01,-1.687409226292857767e+01,8.115848776404924081e+00,3.951600526638558986e+00,-1.243917487019194290e+01,4.915453522318876445e+00
-1.556073956481055021e+01,-2.020776060975756039e+01,9.640276066685647294e+00,7.702073297991129053e+00,-1.771392150679553623e+01,5.227695951771114125e+00
-1.503928290734957507e+01,-1.753484317633869694e+01,7.727533990861463309e+00,-2.230252628642766410e+00,-7.753314887559541013e+00,5.788476222638149871e+00
-1.515307815773927480e+01,-1.904449306381610185e+01,1.040056562953902386e+01,1.366493236241361320e+00,-9.994295043662452471e+00,7.194764838591070522e+00
-1.606062636190413073e+01,-1.810282870625179896e+01,8.022017369383895868e+00,-5.936993328758660482e+00,-4.606909513763130626e+00,6.738812390157709054e+00
-1.617977461946056295e+01,-2.016609670419154909e+01,1.014509582922953079e+01,2.306501285372544174e+00,-1.220824431906339846e+01,6.726942530606739190e+00
-1.561330489871747673e+01,-1.989542795157836608e+01,1.064847277283118210e+01,3.303941628611962056e+00,-1.238083821340305057e+01,6.961527518366369627e+00
-1.335358701292265948e+01,-1.668634311704039419e+01,7.982163388428169526e+00,2.967777796878354746e+00,-1.147471499994420974e+01,5.012575376600839405e+00
-1.582905570256100170e+01,-1.848940762876327781e+01,8.420811926994900887e+00,-2.709429363394451062e+00,-7.583859825094586782e+00,6.401139050024220012e+00
-1.378582534511667923e+01,-1.794774648110797699e+01,9.430935436162709351e+00,5.318096644740403889e+00,-1.349458068179762904e+01,5.667748486045860012e+00
-1.556991611725972113e+01,-1.814433914641596246e+01,7.859094484203477116e+00,-2.083674712710531285e+00,-8.361029533892422094e+00,5.831256483460744100e+00
-1.550434452667087903e+01,-1.852546406240298182e+01,9.149874220274476500e+00,-1.792103090799152865e+00,-7.767388975763575232e+00,6.820250257739800759e+00
-1.630779465188657085e+01,-2.028834302675373280e+01,1.039437577813075109e+01,1.743042595248443183e+00,-1.156921829992398543e+01,7.038820103562827057e+00
-1.580372363137414027e+01,-1.830342299431062614e+01,7.590709352133504950e+00,-2.067393967472105576e+00,-8.789481388952227192e+00,5.595773307819059461e+00
-1.378787862108035611e+01,-1.718537243171970630e+01,8.718078829629071436e+00,1.821873893221706231e+00,-1.020159857422306260e+01,5.821491577807636375e+00
-1.433629850826030427e+01,-1.778268466021601313e+01,8.995384256077626262e+00,1.477812020625739464e+00,-1.020473420315075330e+01,6.083908485142359268e+00
-1.919682839605913216e+01,-2.184103913029312238e+01,9.301815939881416639e+00,-5.206510101772288124e+00,-7.725409077532373381e+00,7.427031617510160721e+00
-1.368521538519453884e+01,-1.731608724285928602e+01,8.912426151545171038e+00,2.954893087550696684e+00,-1.118964972511898992e+01,5.748329576071090408e+00
-1.346612747739804838e+01,-1.661708155036616219e+01,7.743071672232589187e+00,2.256070674246736019e+00,-1.097882581629620979e+01,4.960716502718937271e+00
-1.581697215820980418e+01,-1.885250444517946633e+01,7.742580958748822795e+00,1.082143694129699796e+00,-1.209061149998066753e+01,5.059050446901228071e+00
-1.466790309886095933e+01,-1.742587485189146790e+01,8.240942509228439405e+00,-1.504224569265230294e+00,-7.824517515504813225e+00,6.075786041249887859e+00
-1.387159546371271190e+01,-1.760437996229823199e+01,8.814359290981460759e+00,3.776342777097768444e+00,-1.232504541494957273e+01,5.485356561803735431e+00
-2.555684289347317417e+01,-3.006929874631875066e+01,1.420816267475767170e+01,-4.207849964258493891e+00,-1.202482479391226100e+01,1.079625853569500293e+01
-1.886342623939516727e+01,-2.256969394866165501e+01,1.142544781252139963e+01,-2.574205872338472645e+00,-8.835702298980068647e+00,8.617873341751007388e+00
-1.308120956225740450e+01,-1.680843030282780504e+01,8.640404371386004811e+00,4.235854551589712358e+00,-1.213439149379682291e+01,5.297646361570564011e+00
-1.422485637536572867e+01,-1.733918727086664546e+01,7.896912437436104604e+00,1.570642722065103136e+00,-1.090769063612992973e+01,5.181373189997157347e+00
-1.440180026169631944e+01,-1.837802535779000479e+01,9.453897416436911172e+00,3.960633357158600543e+00,-1.264192737155425483e+01,5.931880212386975160e+00
